system:index,built_up,cell_id,other,vegetation,water,.geo
"4935,25394",0.7063228595692117,"4935,25394",0.012304099436423993,0.2813730409943642,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25394",0.9200474793484135,"4936,25394",0.0,0.07995252065158649,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25394",0.41572415656604655,"4937,25394",0.0,0.5842758434339536,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25394",0.3057592835636533,"4938,25394",0.0020555083764378906,0.6921852080599089,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25394",0.5165309194781131,"4939,25394",4.053115108469079E-4,0.4830637690110399,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25394",0.6515093028642013,"4940,25394",0.0,0.3484906971357987,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25394",0.9652493630819116,"4941,25394",0.0,0.03475063691808847,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25394",0.5114934764147301,"4942,25394",0.002460819887284798,0.48604570369798505,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25394",0.2889195553153709,"4943,25394",0.0,0.711080444684629,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25394",0.18127074808924573,"4944,25394",0.01260325793252528,0.8061259939782289,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25394",0.19514784219871845,"4945,25394",0.03199065853470238,0.7728614992665792,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25394",0.6334439898093107,"4946,25394",0.03845634216011734,0.32809966803057194,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25394",0.550239326796881,"4947,25394",0.06152049718211997,0.388240176020999,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25394",0.7994287037751873,"4948,25394",0.008598394194395119,0.18201381919246504,0.009959082837952596,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25394",0.11455840345865828,"4949,25394",0.0,0.1869258086929669,0.6985157878483749,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25394",0.03003165289894233,"4950,25394",0.002788929205589438,0.002981934686945109,0.964197483208523,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25394",0.04223924959468848,"4951,25394",0.02733922643403072,0.1380568208137111,0.7923647031575696,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25394",0.3890700995908284,"4952,25394",0.044265807148923024,0.5494190535011194,0.017245039759129156,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25394",0.526615455878947,"4953,25394",0.06804408245194163,0.4053404616691114,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25394",0.888819192465066,"4954,25394",0.0,0.11118080753493408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25394",0.8430189917393653,"4955,25394",0.007382459661854395,0.1495985485987802,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25394",0.3968546160310537,"4956,25394",0.02551122493897314,0.5776341590299732,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25394",0.01044050343249428,"4957,25394",0.0,0.9895594965675057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5010,25394",0.0550548589341693,"5010,25394",0.0,0.9449451410658307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5011,25394",0.21086680223690904,"5011,25394",0.0,0.789133197763091,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5012,25394",0.32797063267599086,"5012,25394",0.0,0.6720293673240091,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5013,25394",0.31612367791245277,"5013,25394",0.0024608198872847985,0.6814155022002625,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5014,25394",0.15998224349571522,"5014,25394",0.022147378985563182,0.8178703775187216,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5015,25394",0.002460819887284798,"5015,25394",0.002460819887284798,0.9950783602254304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5016,25394",0.0,"5016,25394",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5017,25394",0.0,"5017,25394",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5018,25394",0.0,"5018,25394",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4894,25395",0.02675114396339318,"4894,25395",0.0,0.9309850656207571,0.04226379041584956,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4895,25395",0.34722329422661313,"4895,25395",0.0,0.6527767057733869,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25395",0.7690741741278175,"4896,25395",0.0,0.23092582587218258,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25395",0.8180669188020995,"4897,25395",0.0,0.18193308119790058,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25395",0.4948190027786354,"4898,25395",0.0,0.5051809972213647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25395",0.6568771225686941,"4899,25395",0.0,0.34312287743130593,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25395",0.7305784964495216,"4900,25395",0.00492050015436863,0.13972290830503237,0.12477809509107746,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25395",0.2598313522692188,"4901,25395",0.002460250077184316,0.32352770916949675,0.4141806884841003,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25395",0.13192729237418957,"4902,25395",0.0,0.8294419573942575,0.03863075023155295,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25395",0.0,"4903,25395",0.3262388082741587,0.6737611917258414,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25395",0.0,"4904,25395",0.03484871874035194,0.965151281259648,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25395",0.03777207471441803,"4905,25395",0.19404137079345463,0.7681865544921274,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25395",0.24361299783883905,"4906,25395",0.11052794072244516,0.6458590614387157,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25395",0.7142154214263663,"4907,25395",0.0,0.28578457857363365,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25395",0.6952473757332512,"4908,25395",0.04921464958320469,0.25553797468354417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25395",0.23864425748687848,"4909,25395",0.04263468663167644,0.7187210558814451,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25395",0.30712604198826776,"4910,25395",0.0,0.6928739580117321,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25395",0.6575910774930536,"4911,25395",0.0,0.34240892250694643,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25395",0.721798780487805,"4912,25395",0.0,0.278201219512195,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25395",0.8727713028712566,"4913,25395",0.0,0.1272286971287434,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25395",0.7815683853041063,"4914,25395",0.1561149274467428,0.06231668724915095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25395",0.9063561284347021,"4915,25395",0.008345554183389932,0.08529831738190796,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25395",0.9745870639086138,"4916,25395",0.0,0.02541293609138622,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25395",0.9477462179685088,"4917,25395",0.0,0.05225378203149119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25395",0.9274370947823403,"4918,25395",0.0,0.07256290521765973,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25395",0.9580696202531646,"4919,25395",0.0,0.041930379746835424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25395",0.8812712256869405,"4920,25395",0.0,0.11872877431305956,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25395",0.42812210558814456,"4921,25395",0.0,0.5718778944118554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25395",0.5390649120098798,"4922,25395",0.059074945970978676,0.40186014201914166,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25395",0.7658131367706081,"4923,25395",0.0028654677369558492,0.23132139549243583,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25395",0.8906008799012042,"4924,25395",0.0,0.10939912009879589,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25395",0.9575968663167644,"4925,25395",0.0,0.042403133683235554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25395",0.6664286816918804,"4926,25395",0.0,0.3335713183081196,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25395",0.7044419573942576,"4927,25395",0.0,0.29555804260574237,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25395",0.8715652979314604,"4928,25395",0.0,0.1284347020685396,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25395",0.8746430225378204,"4929,25395",0.0,0.12535697746217964,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25395",0.9735933158382216,"4930,25395",0.0,0.026406684161778316,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25395",0.9835886847792529,"4931,25395",0.0,0.016411315220747135,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25395",0.9057675980240816,"4932,25395",0.0,0.09423240197591845,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25395",0.8581062828033343,"4933,25395",0.0,0.1418937171966656,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25395",0.8529638777400433,"4934,25395",0.0,0.14703612225995671,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25395",0.8882949984563138,"4935,25395",0.0,0.11170500154368629,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25395",0.8156356128434703,"4936,25395",0.0,0.1843643871565297,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25395",0.46759223525779553,"4937,25395",0.0,0.5324077647422045,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25395",0.45416216424822475,"4938,25395",0.0,0.5458378357517752,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25395",0.7863827570237729,"4939,25395",0.0,0.21361724297622706,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25395",0.5710771071318309,"4940,25395",0.0,0.4289228928681692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25395",0.5978793609138625,"4941,25395",0.0,0.4021206390861375,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25395",0.4097618863846866,"4942,25395",0.0,0.5902381136153135,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25395",0.08034887310898423,"4943,25395",0.0,0.9196511268910158,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25395",0.0073807502315529445,"4944,25395",0.00984100030873726,0.9827782494597098,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25395",0.0,"4945,25395",8.007872800246989E-4,0.9991992127199754,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25395",0.03244635690027786,"4946,25395",0.012455619018215493,0.9550980240815067,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25395",0.45981591540598954,"4947,25395",0.0,0.5401840845940103,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25395",0.39308042605742527,"4948,25395",0.009841000308737259,0.42081853967273847,0.17626003396109896,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25395",0.026686477307811044,"4949,25395",0.0,0.0725146650200679,0.9007988576721211,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25395",0.14615815066378507,"4950,25395",0.004592466810744055,0.3538900895338067,0.49535929299166426,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25395",0.2839032108675516,"4951,25395",0.02064680456931152,0.6826566841617786,0.012793300401358447,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25395",0.8540444581661006,"4952,25395",0.013130981784501389,0.13282456004939797,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25395",0.901918030256252,"4953,25395",0.002460250077184315,0.0956217196665637,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25395",0.6244693578264899,"4954,25395",0.002460250077184315,0.3730703920963257,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25395",0.04099451991355355,"4955,25395",0.0,0.9590054800864464,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25395",0.6488210095708555,"4956,25395",0.0,0.3511789904291445,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25395",0.6016358854302147,"4957,25395",0.05000144512847192,0.34836266944131333,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5010,25395",0.1607655502392345,"5010,25395",0.0,0.8392344497607656,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5011,25395",0.37495175980240825,"5011,25395",0.0,0.6250482401975918,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5012,25395",0.23650239271380039,"5012,25395",0.014356282803334357,0.7491413244828653,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5013,25395",0.4425555727076257,"5013,25395",4.052176597715342E-4,0.5570392096326027,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5014,25395",0.13225532571781418,"5014,25395",0.0024602500771843164,0.8652844242050015,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5015,25395",0.0,"5015,25395",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5016,25395",0.0,"5016,25395",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5017,25395",0.0,"5017,25395",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5018,25395",0.0,"5018,25395",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4894,25396",0.4359457938523779,"4894,25396",0.032198208337769395,0.5271106784894068,0.004745319320445939,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4895,25396",0.4183389935165171,"4895,25396",0.060184470515591275,0.5214765359678917,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25396",0.9003839919728311,"4896,25396",0.04754553874652667,0.05207046928064213,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25396",0.5957471441803024,"4897,25396",0.05925825872182778,0.34499459709786995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25396",0.55415444581661,"4898,25396",0.0590460018524236,0.38679955233096647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25396",0.8542084748379131,"4899,25396",0.0016015745600493968,0.061988653905526346,0.0822012966965112,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25396",0.26654638777400447,"4900,25396",0.0,0.34131869404137094,0.3921349181846247,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25396",0.10311824637233717,"4901,25396",0.0,0.8968817536276628,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25396",0.0,"4902,25396",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25396",0.0,"4903,25396",0.14458552022229074,0.8554144797777093,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25396",0.0,"4904,25396",0.12962141092929907,0.870378589070701,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25396",0.092939564680457,"4905,25396",0.1351786816918803,0.7718817536276626,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25396",0.010246217968508792,"4906,25396",0.0,0.9897537820314911,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25396",0.2876755943192344,"4907,25396",0.0,0.7123244056807656,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25396",0.6068520376659461,"4908,25396",0.0466289749922816,0.3465189873417723,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25396",0.5535948595245446,"4909,25396",0.0,0.4464051404754554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25396",0.5075930071009572,"4910,25396",0.002460250077184318,0.48994674282185835,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25396",0.6265050941648657,"4911,25396",0.0065220747144180335,0.36697283112071644,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25396",0.8357421271997532,"4912,25396",0.0,0.16425787280024692,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25396",0.9494539209632603,"4913,25396",0.0,0.0505460790367397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25396",0.938619172584131,"4914,25396",0.017501543686322923,0.043879283729546116,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25396",0.8000733251003397,"4915,25396",2.4120098795924646E-4,0.19968547391170094,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25396",0.9617262272306267,"4916,25396",0.0,0.03827377276937323,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25396",0.8536199444272925,"4917,25396",0.0,0.1463800555727075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25396",0.9206159308428529,"4918,25396",0.0,0.07938406915714719,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25396",0.9005769527631987,"4919,25396",0.0,0.09942304723680138,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25396",0.832452145723989,"4920,25396",0.0,0.16754785427601102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25396",0.6208802871256566,"4921,25396",0.0,0.3791197128743435,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25396",0.4553199289904291,"4922,25396",0.038071163939487486,0.5066089070700833,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25396",0.6535196048163014,"4923,25396",0.0024602500771843156,0.34402014510651424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25396",0.6214688175362766,"4924,25396",0.008982324791602351,0.3695488576721211,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25396",0.9118651589996913,"4925,25396",0.0,0.08813484100030866,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25396",0.6970033189255944,"4926,25396",0.0,0.3029966810744056,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25396",0.7708687094782342,"4927,25396",0.0,0.22913129052176584,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25396",0.8534462797159619,"4928,25396",0.0,0.14655372028403812,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25396",0.7883027168879285,"4929,25396",0.0,0.21169728311207145,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25396",0.9975397499228157,"4930,25396",0.0,0.002460250077184314,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25396",1.0,"4931,25396",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25396",0.966820392096326,"4932,25396",0.0,0.03317960790367394,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25396",0.7817902902130288,"4933,25396",0.007380750231552944,0.21082895955541822,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25396",0.8026011114541527,"4934,25396",0.0,0.1973988885458473,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25396",0.9128299629515283,"4935,25396",0.0024602500771843143,0.08470978697128738,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25396",0.7497491509725226,"4936,25396",0.02706275084902746,0.22318809817845,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25396",0.8157996295152826,"4937,25396",0.0,0.18420037048471735,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25396",0.8134358598332819,"4938,25396",0.0,0.18656414016671802,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25396",0.8354719820932388,"4939,25396",0.0,0.16452801790676122,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25396",0.4757351806112999,"4940,25396",0.0,0.5242648193887001,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25396",0.5019971441803027,"4941,25396",0.0,0.4980028558196973,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25396",0.5856842389626429,"4942,25396",0.0,0.4143157610373571,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25396",0.1182270762581042,"4943,25396",0.0,0.8817729237418958,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25396",0.048327029947514706,"4944,25396",0.009841000308737273,0.941831969743748,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25396",0.11653866934238968,"4945,25396",0.014790444581661013,0.8686708860759493,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
