system:index,built_up,cell_id,other,vegetation,water,.geo
"4902,25389",0.49920422868056336,"4902,25389",0.0,0.5007957713194366,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25389",0.7721007398261844,"4903,25389",0.013542580999874602,0.21435667917394102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25389",0.8072207807240073,"4904,25389",0.011053987055453199,0.18172523222053946,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25389",0.5390120860783427,"4905,25389",0.0,0.4609879139216572,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25389",0.6763477472437375,"4906,25389",0.0,0.3236522527562624,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25389",0.7944016281963483,"4907,25389",0.0024596568055327804,0.203138714998119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25389",0.7095000626971344,"4908,25389",0.0,0.2904999373028656,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25389",0.776798202039104,"4909,25389",0.0,0.22320179796089612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25389",0.6851832203177299,"4910,25389",0.0,0.30485275819162155,0.009964021490648475,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25389",0.3356418739691147,"4911,25389",0.0,0.3736459830428367,0.29071214298804865,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25389",0.4613930338660983,"4912,25389",0.0024596568055327795,0.37366527446876224,0.16248203485960652,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25389",0.24407512081255472,"4913,25389",0.0,0.7559248791874452,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25389",0.7717245570206324,"4914,25389",0.0,0.22827544297936764,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25389",0.7373568817339136,"4915,25389",0.0,0.2626431182660865,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25389",0.8532308315569146,"4916,25389",0.0,0.14676916844308535,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25389",0.831450811686746,"4917,25389",0.0,0.16854918831325408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25389",0.7646831865577346,"4918,25389",0.0,0.23531681344226543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25389",0.9687961185651037,"4919,25389",0.0,0.031203881434896236,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25389",0.9876149045556701,"4920,25389",0.0,0.012385095444329757,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25389",0.9226124448988648,"4921,25389",0.0,0.07738755510113524,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25389",0.5069786733286388,"4922,25389",0.0,0.49302132667136134,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25389",0.7843700867149597,"4923,25389",0.0,0.21562991328504033,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25389",0.64097691780888,"4924,25389",0.0,0.3590230821911201,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25389",0.8071339693073415,"4925,25389",0.0,0.19286603069265856,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25389",0.8822547818622014,"4926,25389",0.0,0.11774521813779858,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25389",0.9770528488613236,"4927,25389",0.0,0.02294715113867639,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25389",0.9975403431944673,"4928,25389",0.0,0.002459656805532779,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25389",1.0,"4929,25389",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25389",0.9787601400557523,"4930,25389",0.0,0.021239859944247763,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25389",0.5287683389117703,"4931,25389",0.0,0.4712316610882297,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25389",0.7431925380764519,"4932,25389",0.0,0.25680746192354803,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25389",0.9587452856577895,"4933,25389",0.00245965680553278,0.03879505753667781,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25389",0.9581858343059427,"4934,25389",0.0,0.04181416569405725,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25389",0.6703481137808303,"4935,25389",0.0,0.32965188621916974,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25389",0.6310321877441574,"4936,25389",0.0,0.3689678122558427,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25389",0.20912870274806353,"4937,25389",0.0,0.7908712972519364,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25389",0.7950961195296752,"4938,25389",0.0,0.20490388047032482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25389",0.40481128162588115,"4939,25389",0.3780347824409445,0.21715393593317434,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25389",0.07181233300859428,"4940,25389",0.9118767663711864,0.016310900620219327,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25389",0.6300000964571297,"4941,25389",0.03745430343483836,0.33254560010803175,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25389",0.36271739025590066,"4942,25389",0.07338458422154268,0.5638980255225566,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25389",0.8501345576958321,"4943,25389",0.04799706770325925,0.10186837460090856,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25389",0.13316871316543352,"4944,25389",0.0,0.8668312868345665,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25389",0.0,"4945,25389",0.0020641825740549597,0.5975229809111343,0.4004128365148107,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25389",0.0,"4946,25389",0.0,0.32106720168221237,0.6789327983177876,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25389",0.0,"4947,25389",0.0,0.06030499744388605,0.939695002556114,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25389",0.03256392696266143,"4948,25389",0.0,0.44997250971805614,0.5174635633192823,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25389",0.4905327327269395,"4949,25389",0.0,0.5094672672730606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25389",0.019262488786858673,"4950,25389",0.0,0.9807375112131413,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25389",0.06934303049009863,"4951,25389",0.0,0.9306569695099014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25389",0.010243747166571813,"4952,25389",0.0,0.9897562528334282,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25389",0.5597793060874096,"4953,25389",0.0,0.4370954829126194,0.0031252109999710623,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25389",0.3975287683389116,"4954,25389",0.0,0.6024712316610885,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25389",0.004543130805513486,"4955,25389",0.0,0.9954568691944865,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25389",0.024201093823849974,"4956,25389",0.0,0.9757989061761501,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25389",0.7923760284741448,"4957,25389",0.0,0.2076239715258552,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25389",1.0,"4958,25389",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25389",0.9400326025098146,"4959,25389",0.0,0.05996739749018545,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25389",0.7149498905211581,"4960,25389",0.0,0.28505010947884185,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25389",0.8491506949736191,"4961,25389",0.0,0.150849305026381,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25389",0.737626961696874,"4962,25389",0.004514193666624867,0.25785884463650116,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25389",0.1990761716375851,"4963,25389",0.00891781684771197,0.792006011514703,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25389",0.4088877855014896,"4964,25389",0.0,0.5911122144985105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25389",0.02036849222447599,"4977,25389",0.0,0.979631507775524,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25389",0.4939762522546855,"4978,25389",0.0,0.5060237477453144,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4979,25389",0.4896163899954665,"4979,25389",0.0,0.5103836100045335,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4980,25389",0.3892045180519519,"4980,25389",0.0,0.6107954819480481,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4981,25389",0.5097952215137979,"4981,25389",0.0020641825740549597,0.4881405959121472,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4982,25389",0.3910757863667492,"4982,25389",0.0,0.6089242136332508,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4983,25389",0.39387304312598276,"4983,25389",0.0,0.6061269568740173,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4984,25389",0.08831413820492455,"4984,25389",0.0,0.9116858617950754,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5008,25389",0.0,"5008,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5009,25389",0.0,"5009,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5010,25389",0.0,"5010,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5011,25389",0.22750635194631375,"5011,25389",0.0,0.7724936480536863,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5012,25389",0.0,"5012,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5013,25389",0.0,"5013,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5014,25389",0.0,"5014,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5015,25389",0.0,"5015,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5016,25389",0.0,"5016,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5017,25389",0.0,"5017,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5018,25389",0.0,"5018,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5019,25389",0.0,"5019,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5020,25389",0.0,"5020,25389",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25390",0.0,"4896,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25390",0.0,"4897,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25390",0.0,"4898,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25390",0.009956680720508643,"4899,25390",0.0,0.9900433192794913,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25390",0.47459213306447734,"4900,25390",0.0,0.5254078669355227,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25390",0.2694478480255477,"4901,25390",0.0,0.7305521519744522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4902,25390",0.48142287914017506,"4902,25390",0.0,0.518577120859825,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4903,25390",0.6528089996044345,"4903,25390",0.0,0.3471910003955655,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4904,25390",0.5488137849858656,"4904,25390",0.0,0.4511862150141344,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25390",0.9107179036941987,"4905,25390",0.0,0.08928209630580126,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25390",0.829318179625467,"4906,25390",0.0,0.17068182037453303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25390",0.689008094627059,"4907,25390",0.0,0.310991905372941,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25390",0.49389767388011463,"4908,25390",0.0,0.5061023261198854,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25390",0.5762428966994375,"4909,25390",0.0,0.35649162075852164,0.06726548254204094,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25390",0.47206437109861166,"4910,25390",0.0,0.2262732877307065,0.30166234117068186,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25390",0.7433839207324724,"4911,25390",0.0,0.22225009406747753,0.034365985200050145,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25390",0.6103580352921881,"4912,25390",0.0,0.3896419647078118,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25390",0.6395237773639882,"4913,25390",0.0,0.36047622263601176,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25390",0.9909695221372131,"4914,25390",0.0,0.009030477862786894,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25390",0.9197773253962894,"4915,25390",0.0,0.08022267460371056,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25390",0.9261932097752994,"4916,25390",0.0,0.07380679022470057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25390",0.4828990149446689,"4917,25390",0.0,0.5171009850553312,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25390",0.7162538953583734,"4918,25390",0.0,0.2837461046416267,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25390",0.6022827041264266,"4919,25390",0.0,0.39771729587357346,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25390",0.6479946743335685,"4920,25390",0.0,0.35200532566643156,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25390",0.8473984312439098,"4921,25390",0.0,0.15260156875609024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25390",0.8697044834007082,"4922,25390",0.0,0.1302955165992918,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25390",1.0,"4923,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25390",1.0,"4924,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25390",0.9164391359299173,"4925,25390",0.0,0.08356086407008263,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25390",0.8793813736746136,"4926,25390",0.0,0.1206186263253865,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25390",0.9967293461586701,"4927,25390",0.0,0.003270653841329868,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25390",1.0,"4928,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25390",1.0,"4929,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25390",1.0,"4930,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25390",1.0,"4931,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25390",0.9926193209775299,"4932,25390",0.0,0.007380679022470057,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25390",1.0,"4933,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25390",1.0,"4934,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25390",1.0,"4935,25390",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25390",0.826047525784137,"4936,25390",0.0,0.17395247421586302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25390",0.3901050661366729,"4937,25390",0.0,0.609894933863327,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25390",0.5766963501818637,"4938,25390",0.0,0.4233036498181363,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25390",0.8399309207035285,"4939,25390",0.0,0.16006907929647154,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25390",0.5755096527704079,"4940,25390",0.3350538837808372,0.08943646344875497,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25390",0.7191868710744919,"4941,25390",0.2521008403361343,0.02871228858937373,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25390",0.6513618076392443,"4942,25390",0.053719765747860526,0.2949184266128953,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25390",0.5477525108780594,"4943,25390",0.013188742776100111,0.4390587463458403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25390",0.16691912126503852,"4944,25390",0.0,0.8330808787349615,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25390",0.0755820123686673,"4945,25390",3.955658038186571E-4,0.6909280359675446,0.2330943858599695,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25390",0.0,"4946,25390",0.0,0.385406516223022,0.614593483776978,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25390",2.0260687512662902E-4,"4947,25390",0.0,0.022373587781840603,0.9774238053430327,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25390",0.5000048239732173,"4948,25390",0.0,0.21990564308386962,0.280089532942913,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25390",0.07780104004862565,"4949,25390",0.0,0.31054809983694964,0.6116508601144248,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25390",0.0,"4950,25390",0.0,0.9986685833920249,0.0013314166079749906,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25390",0.12337793900568253,"4951,25390",0.0,0.8766220609943174,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25390",0.40723981900452494,"4952,25390",0.0,0.5927601809954751,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25390",0.8946058331484145,"4953,25390",0.0,0.10539416685158554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25390",0.5685341874981911,"4954,25390",0.0,0.431465812501809,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25390",0.16341691670927824,"4955,25390",0.0,0.8365830832907217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25390",0.17076865189244447,"4956,25390",0.0,0.8292313481075556,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25390",0.9206456405754037,"4957,25390",0.0,0.07935435942459641,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25390",0.7884687744213648,"4958,25390",0.0,0.21153122557863527,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25390",0.5398218989088172,"4959,25390",0.0,0.46017810109118273,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25390",0.2805912261575122,"4960,25390",0.0,0.7194087738424878,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25390",0.974027728198053,"4961,25390",0.0,0.025972271801946917,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25390",0.48183469012118446,"4962,25390",0.015750268681053975,0.4898148262529184,0.01260021494484318,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25390",0.0551768906199286,"4963,25390",0.0,0.9448231093800714,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25390",0.09594594594594592,"4977,25390",0.0,0.9040540540540541,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25390",0.5081283948711516,"4978,25390",0.0,0.4918716051288483,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4979,25390",0.5438547405184806,"4979,25390",0.0,0.4561452594815194,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4980,25390",0.45434109349824886,"4980,25390",0.0,0.5456589065017512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4981,25390",0.36164362415459866,"4981,25390",0.020077376530405505,0.6182789993149957,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4982,25390",0.3965691902478556,"4982,25390",0.0,0.6034308097521444,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4983,25390",0.3821165664888227,"4983,25390",0.0,0.6178834335111774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4984,25390",0.43097828581921677,"4984,25390",0.0,0.5690217141807832,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5008,25390",0.0,"5008,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5009,25390",0.0,"5009,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5010,25390",0.0,"5010,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5011,25390",0.09615143416723737,"5011,25390",0.0,0.9038485658327626,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5012,25390",3.859178573840559E-5,"5012,25390",0.0,0.9999614082142616,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5013,25390",0.0,"5013,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5014,25390",0.0,"5014,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5015,25390",0.0,"5015,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5016,25390",0.0,"5016,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5017,25390",0.0,"5017,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5018,25390",0.0,"5018,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5019,25390",0.0,"5019,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"5020,25390",0.0,"5020,25390",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4896,25391",0.0,"4896,25391",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4897,25391",0.0,"4897,25391",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4898,25391",0.01796430294259526,"4898,25391",0.0,0.9820356970574047,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4899,25391",0.358051133622769,"4899,25391",0.0,0.641948866377231,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4900,25391",0.3068982151471301,"4900,25391",0.0,0.6931017848528699,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4901,25391",0.1042739990352148,"4901,25391",0.0,0.8957260009647852,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
